cuda:1
genrr_chi
privacy level = 0.5
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 2000
tensor(17.7756, device='cuda:1')
pval: 0.07500000298023224 -- 180th test, time elapsed 2.563258647918701 -- emperical power so far: 0.6555555555555556
tensor(20.8927, device='cuda:1')
pval: 0.0010000000474974513 -- 181th test, time elapsed 2.557537078857422 -- emperical power so far: 0.6574585635359116
tensor(11.9776, device='cuda:1')
pval: 0.006000000052154064 -- 182th test, time elapsed 2.5649521350860596 -- emperical power so far: 0.6593406593406593
tensor(9.5245, device='cuda:1')
pval: 0.020000001415610313 -- 183th test, time elapsed 2.5396270751953125 -- emperical power so far: 0.6612021857923497
tensor(9.1051, device='cuda:1')
pval: 0.03200000151991844 -- 184th test, time elapsed 2.5737640857696533 -- emperical power so far: 0.6630434782608695
tensor(13.1942, device='cuda:1')
pval: 0.0020000000949949026 -- 185th test, time elapsed 2.53814959526062 -- emperical power so far: 0.6648648648648648
tensor(8.4397, device='cuda:1')
pval: 0.03700000047683716 -- 186th test, time elapsed 2.57711124420166 -- emperical power so far: 0.6666666666666666
tensor(21.7787, device='cuda:1')
pval: 0.0010000000474974513 -- 187th test, time elapsed 2.4660451412200928 -- emperical power so far: 0.6684491978609626
tensor(14.3053, device='cuda:1')
pval: 0.006000000052154064 -- 188th test, time elapsed 2.4788880348205566 -- emperical power so far: 0.6702127659574468
tensor(8.8140, device='cuda:1')
pval: 0.03500000014901161 -- 189th test, time elapsed 2.4787826538085938 -- emperical power so far: 0.671957671957672
tensor(7.2514, device='cuda:1')
pval: 0.05700000375509262 -- 190th test, time elapsed 2.437490940093994 -- emperical power so far: 0.6684210526315789
tensor(4.4603, device='cuda:1')
pval: 0.22300000488758087 -- 191th test, time elapsed 2.4628965854644775 -- emperical power so far: 0.6649214659685864
tensor(18.1955, device='cuda:1')
pval: 0.0020000000949949026 -- 192th test, time elapsed 2.4987576007843018 -- emperical power so far: 0.6666666666666666
tensor(14.6464, device='cuda:1')
pval: 0.005000000353902578 -- 193th test, time elapsed 2.447932481765747 -- emperical power so far: 0.6683937823834197
tensor(20.7511, device='cuda:1')
pval: 0.0010000000474974513 -- 194th test, time elapsed 2.460883378982544 -- emperical power so far: 0.6701030927835051
tensor(7.0605, device='cuda:1')
pval: 0.07000000029802322 -- 195th test, time elapsed 2.5047547817230225 -- emperical power so far: 0.6666666666666666
tensor(18.3650, device='cuda:1')
pval: 0.0010000000474974513 -- 196th test, time elapsed 2.43949031829834 -- emperical power so far: 0.6683673469387755
tensor(0.2989, device='cuda:1')
pval: 0.9600000381469727 -- 197th test, time elapsed 2.4751551151275635 -- emperical power so far: 0.6649746192893401
tensor(13.4819, device='cuda:1')
pval: 0.004000000189989805 -- 198th test, time elapsed 2.4928648471832275 -- emperical power so far: 0.6666666666666666
tensor(13.2374, device='cuda:1')
pval: 0.003000000026077032 -- 199th test, time elapsed 2.4547393321990967 -- emperical power so far: 0.6683417085427136
tensor(12.8113, device='cuda:1')
pval: 0.007000000216066837 -- 200th test, time elapsed 2.4839820861816406 -- emperical power so far: 0.67
503.01161313056946


#########################################
sample size = 10000
tensor(13.6726, device='cuda:1')
pval: 0.007000000216066837 -- 1th test, time elapsed 2.959587335586548 -- emperical power so far: 1.0
tensor(14.2865, device='cuda:1')
pval: 0.0020000000949949026 -- 2th test, time elapsed 2.9744815826416016 -- emperical power so far: 1.0
tensor(2.6232, device='cuda:1')
pval: 0.4350000321865082 -- 3th test, time elapsed 3.0426440238952637 -- emperical power so far: 0.6666666666666666
tensor(38.2787, device='cuda:1')
pval: 0.0010000000474974513 -- 4th test, time elapsed 2.9626801013946533 -- emperical power so far: 0.75
tensor(14.9929, device='cuda:1')
pval: 0.003000000026077032 -- 5th test, time elapsed 2.9066126346588135 -- emperical power so far: 0.8
tensor(7.5577, device='cuda:1')
pval: 0.06100000441074371 -- 6th test, time elapsed 2.891411781311035 -- emperical power so far: 0.6666666666666666
tensor(9.4199, device='cuda:1')
pval: 0.027000000700354576 -- 7th test, time elapsed 2.9683897495269775 -- emperical power so far: 0.7142857142857143
tensor(11.7596, device='cuda:1')
pval: 0.009000000543892384 -- 8th test, time elapsed 2.9012744426727295 -- emperical power so far: 0.75
tensor(7.4324, device='cuda:1')
pval: 0.055000003427267075 -- 9th test, time elapsed 2.8992815017700195 -- emperical power so far: 0.6666666666666666
tensor(19.1986, device='cuda:1')
pval: 0.003000000026077032 -- 10th test, time elapsed 2.8262979984283447 -- emperical power so far: 0.7
tensor(0.3931, device='cuda:1')
pval: 0.9450000524520874 -- 11th test, time elapsed 2.848344087600708 -- emperical power so far: 0.6363636363636364
tensor(17.2992, device='cuda:1')
pval: 0.0020000000949949026 -- 12th test, time elapsed 3.0489842891693115 -- emperical power so far: 0.6666666666666666
tensor(3.4633, device='cuda:1')
pval: 0.35200002789497375 -- 13th test, time elapsed 3.0143232345581055 -- emperical power so far: 0.6153846153846154
tensor(18.8087, device='cuda:1')
pval: 0.0010000000474974513 -- 14th test, time elapsed 2.9792251586914062 -- emperical power so far: 0.6428571428571429
tensor(33.1736, device='cuda:1')
pval: 0.0010000000474974513 -- 15th test, time elapsed 2.953890562057495 -- emperical power so far: 0.6666666666666666
tensor(12.0877, device='cuda:1')
pval: 0.005000000353902578 -- 16th test, time elapsed 3.061373233795166 -- emperical power so far: 0.6875
tensor(15.6931, device='cuda:1')
pval: 0.0010000000474974513 -- 17th test, time elapsed 2.8935139179229736 -- emperical power so far: 0.7058823529411765
tensor(8.8813, device='cuda:1')
pval: 0.030000001192092896 -- 18th test, time elapsed 2.927058219909668 -- emperical power so far: 0.7222222222222222
tensor(4.6894, device='cuda:1')
pval: 0.21300001442432404 -- 19th test, time elapsed 2.9648635387420654 -- emperical power so far: 0.6842105263157895
tensor(10.6562, device='cuda:1')
pval: 0.013000000268220901 -- 20th test, time elapsed 2.949415683746338 -- emperical power so far: 0.7
tensor(7.7998, device='cuda:1')
pval: 0.055000003427267075 -- 21th test, time elapsed 2.9438297748565674 -- emperical power so far: 0.6666666666666666
tensor(12.4253, device='cuda:1')
pval: 0.009000000543892384 -- 22th test, time elapsed 2.972970485687256 -- emperical power so far: 0.6818181818181818
tensor(1.3375, device='cuda:1')
pval: 0.7310000061988831 -- 23th test, time elapsed 2.9050252437591553 -- emperical power so far: 0.6521739130434783
tensor(12.1993, device='cuda:1')
pval: 0.013000000268220901 -- 24th test, time elapsed 2.926874876022339 -- emperical power so far: 0.6666666666666666
tensor(10.8235, device='cuda:1')
pval: 0.013000000268220901 -- 25th test, time elapsed 2.9868247509002686 -- emperical power so far: 0.68
tensor(11.9943, device='cuda:1')
pval: 0.00800000037997961 -- 26th test, time elapsed 2.935901403427124 -- emperical power so far: 0.6923076923076923
tensor(7.7190, device='cuda:1')
pval: 0.052000001072883606 -- 27th test, time elapsed 2.93402099609375 -- emperical power so far: 0.6666666666666666
tensor(16.2206, device='cuda:1')
pval: 0.0020000000949949026 -- 28th test, time elapsed 2.938161849975586 -- emperical power so far: 0.6785714285714286
tensor(10.4671, device='cuda:1')
pval: 0.013000000268220901 -- 29th test, time elapsed 2.9497952461242676 -- emperical power so far: 0.6896551724137931
tensor(2.2096, device='cuda:1')
pval: 0.5350000262260437 -- 30th test, time elapsed 2.925316572189331 -- emperical power so far: 0.6666666666666666
tensor(17.3395, device='cuda:1')
pval: 0.0010000000474974513 -- 31th test, time elapsed 2.884380340576172 -- emperical power so far: 0.6774193548387096
tensor(6.3942, device='cuda:1')
pval: 0.08900000154972076 -- 32th test, time elapsed 2.88568115234375 -- emperical power so far: 0.65625
tensor(8.0732, device='cuda:1')
pval: 0.039000000804662704 -- 33th test, time elapsed 2.8618381023406982 -- emperical power so far: 0.6666666666666666
tensor(25.9758, device='cuda:1')
pval: 0.0010000000474974513 -- 34th test, time elapsed 2.9372849464416504 -- emperical power so far: 0.6764705882352942
tensor(9.0190, device='cuda:1')
pval: 0.04200000315904617 -- 35th test, time elapsed 2.93566632270813 -- emperical power so far: 0.6857142857142857
tensor(9.7203, device='cuda:1')
pval: 0.014000000432133675 -- 36th test, time elapsed 2.9095869064331055 -- emperical power so far: 0.6944444444444444
tensor(8.1290, device='cuda:1')
pval: 0.04700000211596489 -- 37th test, time elapsed 2.9312636852264404 -- emperical power so far: 0.7027027027027027
tensor(8.6591, device='cuda:1')
pval: 0.036000002175569534 -- 38th test, time elapsed 2.8935110569000244 -- emperical power so far: 0.7105263157894737
tensor(8.2703, device='cuda:1')
pval: 0.032999999821186066 -- 39th test, time elapsed 2.9073309898376465 -- emperical power so far: 0.717948717948718
tensor(23.4440, device='cuda:1')
pval: 0.0010000000474974513 -- 40th test, time elapsed 3.020575761795044 -- emperical power so far: 0.725
tensor(13.3943, device='cuda:1')
pval: 0.006000000052154064 -- 41th test, time elapsed 2.9806811809539795 -- emperical power so far: 0.7317073170731707
tensor(13.0646, device='cuda:1')
pval: 0.004000000189989805 -- 42th test, time elapsed 2.919579267501831 -- emperical power so far: 0.7380952380952381
tensor(18.8144, device='cuda:1')
pval: 0.0020000000949949026 -- 43th test, time elapsed 2.9024269580841064 -- emperical power so far: 0.7441860465116279
tensor(14.0508, device='cuda:1')
pval: 0.003000000026077032 -- 44th test, time elapsed 2.922302007675171 -- emperical power so far: 0.75
tensor(12.5683, device='cuda:1')
pval: 0.005000000353902578 -- 45th test, time elapsed 2.8816628456115723 -- emperical power so far: 0.7555555555555555
tensor(12.1379, device='cuda:1')
pval: 0.015000000596046448 -- 46th test, time elapsed 2.9090211391448975 -- emperical power so far: 0.7608695652173914
tensor(1.1383, device='cuda:1')
pval: 0.7830000519752502 -- 47th test, time elapsed 2.9489262104034424 -- emperical power so far: 0.7446808510638298
tensor(4.7349, device='cuda:1')
pval: 0.19300000369548798 -- 48th test, time elapsed 2.946506977081299 -- emperical power so far: 0.7291666666666666
tensor(17.4522, device='cuda:1')
pval: 0.0010000000474974513 -- 49th test, time elapsed 2.9335217475891113 -- emperical power so far: 0.7346938775510204
tensor(9.6839, device='cuda:1')
pval: 0.026000000536441803 -- 50th test, time elapsed 3.0106122493743896 -- emperical power so far: 0.74
tensor(12.9904, device='cuda:1')
pval: 0.006000000052154064 -- 51th test, time elapsed 2.8979151248931885 -- emperical power so far: 0.7450980392156863
tensor(23.6904, device='cuda:1')
pval: 0.0010000000474974513 -- 52th test, time elapsed 2.907169818878174 -- emperical power so far: 0.75
tensor(7.0440, device='cuda:1')
pval: 0.058000002056360245 -- 53th test, time elapsed 2.9035894870758057 -- emperical power so far: 0.7358490566037735
tensor(21.2320, device='cuda:1')
pval: 0.0010000000474974513 -- 54th test, time elapsed 2.8898420333862305 -- emperical power so far: 0.7407407407407407
tensor(6.3936, device='cuda:1')
pval: 0.09200000762939453 -- 55th test, time elapsed 2.91300106048584 -- emperical power so far: 0.7272727272727273
tensor(4.5513, device='cuda:1')
pval: 0.19500000774860382 -- 56th test, time elapsed 3.0081369876861572 -- emperical power so far: 0.7142857142857143
tensor(16.4604, device='cuda:1')
pval: 0.005000000353902578 -- 57th test, time elapsed 2.9550230503082275 -- emperical power so far: 0.7192982456140351
tensor(9.7337, device='cuda:1')
pval: 0.021000001579523087 -- 58th test, time elapsed 2.8779895305633545 -- emperical power so far: 0.7241379310344828
tensor(9.9288, device='cuda:1')
pval: 0.01900000125169754 -- 59th test, time elapsed 2.9384047985076904 -- emperical power so far: 0.7288135593220338
tensor(7.9607, device='cuda:1')
pval: 0.04200000315904617 -- 60th test, time elapsed 3.1501171588897705 -- emperical power so far: 0.7333333333333333
tensor(1.6727, device='cuda:1')
pval: 0.6640000343322754 -- 61th test, time elapsed 2.910576820373535 -- emperical power so far: 0.7213114754098361
tensor(14.5108, device='cuda:1')
pval: 0.0020000000949949026 -- 62th test, time elapsed 2.9233858585357666 -- emperical power so far: 0.7258064516129032
tensor(3.4339, device='cuda:1')
pval: 0.31200000643730164 -- 63th test, time elapsed 2.970140218734741 -- emperical power so far: 0.7142857142857143
tensor(11.4393, device='cuda:1')
pval: 0.015000000596046448 -- 64th test, time elapsed 2.901705026626587 -- emperical power so far: 0.71875
tensor(9.3344, device='cuda:1')
pval: 0.023000001907348633 -- 65th test, time elapsed 2.8543317317962646 -- emperical power so far: 0.7230769230769231
tensor(11.0500, device='cuda:1')
pval: 0.009000000543892384 -- 66th test, time elapsed 2.977505922317505 -- emperical power so far: 0.7272727272727273
tensor(12.6342, device='cuda:1')
pval: 0.00800000037997961 -- 67th test, time elapsed 2.983067274093628 -- emperical power so far: 0.7313432835820896
tensor(12.2589, device='cuda:1')
pval: 0.006000000052154064 -- 68th test, time elapsed 2.969909429550171 -- emperical power so far: 0.7352941176470589
tensor(32.3285, device='cuda:1')
pval: 0.0010000000474974513 -- 69th test, time elapsed 2.980760097503662 -- emperical power so far: 0.7391304347826086
tensor(8.3977, device='cuda:1')
pval: 0.05400000140070915 -- 70th test, time elapsed 3.1279964447021484 -- emperical power so far: 0.7285714285714285
tensor(17.1477, device='cuda:1')
pval: 0.0020000000949949026 -- 71th test, time elapsed 2.92360782623291 -- emperical power so far: 0.7323943661971831
tensor(12.9810, device='cuda:1')
pval: 0.006000000052154064 -- 72th test, time elapsed 2.9395759105682373 -- emperical power so far: 0.7361111111111112
tensor(21.7493, device='cuda:1')
pval: 0.0010000000474974513 -- 73th test, time elapsed 2.9787769317626953 -- emperical power so far: 0.7397260273972602
tensor(7.3130, device='cuda:1')
pval: 0.06100000441074371 -- 74th test, time elapsed 2.9491052627563477 -- emperical power so far: 0.7297297297297297
tensor(13.2958, device='cuda:1')
pval: 0.0020000000949949026 -- 75th test, time elapsed 3.0162572860717773 -- emperical power so far: 0.7333333333333333
tensor(10.2601, device='cuda:1')
pval: 0.02200000174343586 -- 76th test, time elapsed 2.9242489337921143 -- emperical power so far: 0.7368421052631579
tensor(20.8833, device='cuda:1')
pval: 0.0020000000949949026 -- 77th test, time elapsed 2.956932783126831 -- emperical power so far: 0.7402597402597403
tensor(25.1634, device='cuda:1')
pval: 0.0010000000474974513 -- 78th test, time elapsed 2.970881700515747 -- emperical power so far: 0.7435897435897436
tensor(6.4783, device='cuda:1')
pval: 0.09600000083446503 -- 79th test, time elapsed 2.9776902198791504 -- emperical power so far: 0.7341772151898734
tensor(11.9838, device='cuda:1')
pval: 0.010000000707805157 -- 80th test, time elapsed 2.9787330627441406 -- emperical power so far: 0.7375
tensor(11.7528, device='cuda:1')
pval: 0.009000000543892384 -- 81th test, time elapsed 2.978877544403076 -- emperical power so far: 0.7407407407407407
tensor(8.2503, device='cuda:1')
pval: 0.0430000014603138 -- 82th test, time elapsed 2.9860317707061768 -- emperical power so far: 0.7439024390243902
tensor(12.6122, device='cuda:1')
pval: 0.007000000216066837 -- 83th test, time elapsed 2.952469825744629 -- emperical power so far: 0.7469879518072289
tensor(18.5803, device='cuda:1')
pval: 0.0010000000474974513 -- 84th test, time elapsed 2.7832932472229004 -- emperical power so far: 0.75
tensor(22.4348, device='cuda:1')
pval: 0.0010000000474974513 -- 85th test, time elapsed 2.8542251586914062 -- emperical power so far: 0.7529411764705882
tensor(6.4675, device='cuda:1')
pval: 0.10000000149011612 -- 86th test, time elapsed 2.885723829269409 -- emperical power so far: 0.7441860465116279
tensor(9.9105, device='cuda:1')
pval: 0.020000001415610313 -- 87th test, time elapsed 2.9926140308380127 -- emperical power so far: 0.7471264367816092
tensor(13.3107, device='cuda:1')
pval: 0.005000000353902578 -- 88th test, time elapsed 2.8630218505859375 -- emperical power so far: 0.75
tensor(18.2218, device='cuda:1')
pval: 0.0010000000474974513 -- 89th test, time elapsed 2.8926990032196045 -- emperical power so far: 0.7528089887640449
tensor(12.2769, device='cuda:1')
pval: 0.010000000707805157 -- 90th test, time elapsed 2.9519143104553223 -- emperical power so far: 0.7555555555555555
tensor(24.3595, device='cuda:1')
pval: 0.0010000000474974513 -- 91th test, time elapsed 2.868098020553589 -- emperical power so far: 0.7582417582417582
tensor(13.2791, device='cuda:1')
pval: 0.00800000037997961 -- 92th test, time elapsed 2.9286277294158936 -- emperical power so far: 0.7608695652173914
tensor(7.9951, device='cuda:1')
pval: 0.04100000113248825 -- 93th test, time elapsed 2.9759833812713623 -- emperical power so far: 0.7634408602150538
tensor(28.3398, device='cuda:1')
pval: 0.0010000000474974513 -- 94th test, time elapsed 3.012610912322998 -- emperical power so far: 0.7659574468085106
tensor(4.3497, device='cuda:1')
pval: 0.242000013589859 -- 95th test, time elapsed 3.006786346435547 -- emperical power so far: 0.7578947368421053
tensor(15.1741, device='cuda:1')
pval: 0.003000000026077032 -- 96th test, time elapsed 3.4794819355010986 -- emperical power so far: 0.7604166666666666
tensor(18.1145, device='cuda:1')
pval: 0.0020000000949949026 -- 97th test, time elapsed 2.9787676334381104 -- emperical power so far: 0.7628865979381443
tensor(25.2489, device='cuda:1')
pval: 0.0010000000474974513 -- 98th test, time elapsed 2.912677526473999 -- emperical power so far: 0.7653061224489796
tensor(10.3808, device='cuda:1')
pval: 0.017000000923871994 -- 99th test, time elapsed 3.008563995361328 -- emperical power so far: 0.7676767676767676
tensor(17.1449, device='cuda:1')
pval: 0.0010000000474974513 -- 100th test, time elapsed 2.931912422180176 -- emperical power so far: 0.77
tensor(10.7708, device='cuda:1')
pval: 0.017000000923871994 -- 101th test, time elapsed 3.085660696029663 -- emperical power so far: 0.7722772277227723
tensor(4.5734, device='cuda:1')
pval: 0.203000009059906 -- 102th test, time elapsed 2.944108247756958 -- emperical power so far: 0.7647058823529411
tensor(11.3709, device='cuda:1')
