cuda:1
lapu_ell2
privacy level = 2.0
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 1000
pval: 0.0010000000474974513 -- 134th test, time elapsed 2.70701003074646 -- emperical power so far: 1.0
tensor(0.1115, device='cuda:1')
pval: 0.0010000000474974513 -- 135th test, time elapsed 2.7014734745025635 -- emperical power so far: 1.0
tensor(0.2327, device='cuda:1')
pval: 0.0010000000474974513 -- 136th test, time elapsed 2.686335563659668 -- emperical power so far: 1.0
tensor(0.0699, device='cuda:1')
pval: 0.0010000000474974513 -- 137th test, time elapsed 2.680332660675049 -- emperical power so far: 1.0
tensor(0.0697, device='cuda:1')
pval: 0.0010000000474974513 -- 138th test, time elapsed 2.7095253467559814 -- emperical power so far: 1.0
tensor(0.0294, device='cuda:1')
pval: 0.02500000037252903 -- 139th test, time elapsed 2.6931498050689697 -- emperical power so far: 1.0
tensor(0.0748, device='cuda:1')
pval: 0.0020000000949949026 -- 140th test, time elapsed 2.6989023685455322 -- emperical power so far: 1.0
tensor(0.1657, device='cuda:1')
pval: 0.0010000000474974513 -- 141th test, time elapsed 2.7210843563079834 -- emperical power so far: 1.0
tensor(0.0496, device='cuda:1')
pval: 0.007000000216066837 -- 142th test, time elapsed 2.6718993186950684 -- emperical power so far: 1.0
tensor(0.0886, device='cuda:1')
pval: 0.0020000000949949026 -- 143th test, time elapsed 2.7107222080230713 -- emperical power so far: 1.0
tensor(0.1913, device='cuda:1')
pval: 0.0010000000474974513 -- 144th test, time elapsed 2.6927640438079834 -- emperical power so far: 1.0
tensor(0.1117, device='cuda:1')
pval: 0.0010000000474974513 -- 145th test, time elapsed 2.6756742000579834 -- emperical power so far: 1.0
tensor(0.0714, device='cuda:1')
pval: 0.005000000353902578 -- 146th test, time elapsed 2.7013354301452637 -- emperical power so far: 1.0
tensor(0.1228, device='cuda:1')
pval: 0.0010000000474974513 -- 147th test, time elapsed 2.689121723175049 -- emperical power so far: 1.0
tensor(0.2146, device='cuda:1')
pval: 0.0010000000474974513 -- 148th test, time elapsed 2.6932625770568848 -- emperical power so far: 1.0
tensor(0.0628, device='cuda:1')
pval: 0.003000000026077032 -- 149th test, time elapsed 2.6952977180480957 -- emperical power so far: 1.0
tensor(0.1111, device='cuda:1')
pval: 0.0010000000474974513 -- 150th test, time elapsed 2.68395733833313 -- emperical power so far: 1.0
tensor(0.0609, device='cuda:1')
pval: 0.003000000026077032 -- 151th test, time elapsed 2.6972439289093018 -- emperical power so far: 1.0
tensor(0.1291, device='cuda:1')
pval: 0.0010000000474974513 -- 152th test, time elapsed 2.6929311752319336 -- emperical power so far: 1.0
tensor(0.1051, device='cuda:1')
pval: 0.0010000000474974513 -- 153th test, time elapsed 2.699986457824707 -- emperical power so far: 1.0
tensor(0.0889, device='cuda:1')
pval: 0.0010000000474974513 -- 154th test, time elapsed 2.698047399520874 -- emperical power so far: 1.0
tensor(0.1143, device='cuda:1')
pval: 0.0010000000474974513 -- 155th test, time elapsed 2.6902544498443604 -- emperical power so far: 1.0
tensor(0.1920, device='cuda:1')
pval: 0.0010000000474974513 -- 156th test, time elapsed 2.692554473876953 -- emperical power so far: 1.0
tensor(0.1402, device='cuda:1')
pval: 0.0010000000474974513 -- 157th test, time elapsed 2.714639186859131 -- emperical power so far: 1.0
tensor(0.1577, device='cuda:1')
pval: 0.0010000000474974513 -- 158th test, time elapsed 2.711761236190796 -- emperical power so far: 1.0
tensor(0.0740, device='cuda:1')
pval: 0.003000000026077032 -- 159th test, time elapsed 2.733607530593872 -- emperical power so far: 1.0
tensor(0.1381, device='cuda:1')
pval: 0.0010000000474974513 -- 160th test, time elapsed 2.7238428592681885 -- emperical power so far: 1.0
tensor(0.0887, device='cuda:1')
pval: 0.0010000000474974513 -- 161th test, time elapsed 2.719367027282715 -- emperical power so far: 1.0
tensor(0.1508, device='cuda:1')
pval: 0.0010000000474974513 -- 162th test, time elapsed 2.709019660949707 -- emperical power so far: 1.0
tensor(0.0724, device='cuda:1')
pval: 0.0010000000474974513 -- 163th test, time elapsed 2.701470136642456 -- emperical power so far: 1.0
tensor(0.2229, device='cuda:1')
pval: 0.0010000000474974513 -- 164th test, time elapsed 2.724292278289795 -- emperical power so far: 1.0
tensor(0.0493, device='cuda:1')
pval: 0.006000000052154064 -- 165th test, time elapsed 2.692730665206909 -- emperical power so far: 1.0
tensor(0.1311, device='cuda:1')
pval: 0.0010000000474974513 -- 166th test, time elapsed 2.697380781173706 -- emperical power so far: 1.0
tensor(0.1272, device='cuda:1')
pval: 0.0010000000474974513 -- 167th test, time elapsed 2.698193073272705 -- emperical power so far: 1.0
tensor(0.1340, device='cuda:1')
pval: 0.0010000000474974513 -- 168th test, time elapsed 2.6891520023345947 -- emperical power so far: 1.0
tensor(0.1510, device='cuda:1')
pval: 0.0010000000474974513 -- 169th test, time elapsed 2.6784486770629883 -- emperical power so far: 1.0
tensor(0.0978, device='cuda:1')
pval: 0.0010000000474974513 -- 170th test, time elapsed 2.69067120552063 -- emperical power so far: 1.0
tensor(0.1639, device='cuda:1')
pval: 0.0010000000474974513 -- 171th test, time elapsed 2.690429210662842 -- emperical power so far: 1.0
tensor(0.0901, device='cuda:1')
pval: 0.0010000000474974513 -- 172th test, time elapsed 2.6849682331085205 -- emperical power so far: 1.0
tensor(0.1186, device='cuda:1')
pval: 0.0010000000474974513 -- 173th test, time elapsed 2.689119577407837 -- emperical power so far: 1.0
tensor(0.1238, device='cuda:1')
pval: 0.0010000000474974513 -- 174th test, time elapsed 2.68068790435791 -- emperical power so far: 1.0
tensor(0.1027, device='cuda:1')
pval: 0.0010000000474974513 -- 175th test, time elapsed 2.7090342044830322 -- emperical power so far: 1.0
tensor(0.0926, device='cuda:1')
pval: 0.0010000000474974513 -- 176th test, time elapsed 2.696727991104126 -- emperical power so far: 1.0
tensor(0.0845, device='cuda:1')
pval: 0.0010000000474974513 -- 177th test, time elapsed 2.666743516921997 -- emperical power so far: 1.0
tensor(0.0574, device='cuda:1')
pval: 0.0010000000474974513 -- 178th test, time elapsed 2.748661518096924 -- emperical power so far: 1.0
tensor(0.0441, device='cuda:1')
pval: 0.00800000037997961 -- 179th test, time elapsed 2.6983816623687744 -- emperical power so far: 1.0
tensor(0.0273, device='cuda:1')
pval: 0.04100000113248825 -- 180th test, time elapsed 2.7278501987457275 -- emperical power so far: 1.0
tensor(0.0812, device='cuda:1')
pval: 0.0010000000474974513 -- 181th test, time elapsed 2.761353015899658 -- emperical power so far: 1.0
tensor(0.0859, device='cuda:1')
pval: 0.0010000000474974513 -- 182th test, time elapsed 2.7609193325042725 -- emperical power so far: 1.0
tensor(0.0996, device='cuda:1')
pval: 0.0010000000474974513 -- 183th test, time elapsed 2.7191386222839355 -- emperical power so far: 1.0
tensor(0.0956, device='cuda:1')
pval: 0.0010000000474974513 -- 184th test, time elapsed 2.706383466720581 -- emperical power so far: 1.0
tensor(0.0841, device='cuda:1')
pval: 0.0010000000474974513 -- 185th test, time elapsed 2.728793144226074 -- emperical power so far: 1.0
tensor(0.0572, device='cuda:1')
pval: 0.005000000353902578 -- 186th test, time elapsed 2.6887927055358887 -- emperical power so far: 1.0
tensor(0.0881, device='cuda:1')
pval: 0.0010000000474974513 -- 187th test, time elapsed 2.719614028930664 -- emperical power so far: 1.0
tensor(0.0758, device='cuda:1')
pval: 0.0010000000474974513 -- 188th test, time elapsed 2.7034835815429688 -- emperical power so far: 1.0
tensor(0.1316, device='cuda:1')
pval: 0.0010000000474974513 -- 189th test, time elapsed 2.6892611980438232 -- emperical power so far: 1.0
tensor(0.1362, device='cuda:1')
pval: 0.0010000000474974513 -- 190th test, time elapsed 2.70621919631958 -- emperical power so far: 1.0
tensor(0.1391, device='cuda:1')
pval: 0.0010000000474974513 -- 191th test, time elapsed 2.691528558731079 -- emperical power so far: 1.0
tensor(0.0105, device='cuda:1')
pval: 0.17400000989437103 -- 192th test, time elapsed 2.7010791301727295 -- emperical power so far: 0.9947916666666666
tensor(0.0714, device='cuda:1')
pval: 0.0010000000474974513 -- 193th test, time elapsed 2.6952741146087646 -- emperical power so far: 0.9948186528497409
tensor(0.1148, device='cuda:1')
pval: 0.0010000000474974513 -- 194th test, time elapsed 2.6857385635375977 -- emperical power so far: 0.9948453608247423
tensor(0.0675, device='cuda:1')
pval: 0.0010000000474974513 -- 195th test, time elapsed 2.6856689453125 -- emperical power so far: 0.9948717948717949
tensor(0.0305, device='cuda:1')
pval: 0.027000000700354576 -- 196th test, time elapsed 2.686258316040039 -- emperical power so far: 0.9948979591836735
tensor(0.1199, device='cuda:1')
pval: 0.0010000000474974513 -- 197th test, time elapsed 2.6950433254241943 -- emperical power so far: 0.9949238578680203
tensor(0.0684, device='cuda:1')
pval: 0.0020000000949949026 -- 198th test, time elapsed 2.712970018386841 -- emperical power so far: 0.9949494949494949
tensor(0.1208, device='cuda:1')
pval: 0.0010000000474974513 -- 199th test, time elapsed 2.6916465759277344 -- emperical power so far: 0.9949748743718593
tensor(0.1369, device='cuda:1')
pval: 0.0010000000474974513 -- 200th test, time elapsed 2.6982498168945312 -- emperical power so far: 0.995
540.7250385284424


#########################################
sample size = 5000
tensor(0.0947, device='cuda:1')
pval: 0.0010000000474974513 -- 1th test, time elapsed 2.9038753509521484 -- emperical power so far: 1.0
tensor(0.0694, device='cuda:1')
pval: 0.0010000000474974513 -- 2th test, time elapsed 2.892442226409912 -- emperical power so far: 1.0
tensor(0.1494, device='cuda:1')
pval: 0.0010000000474974513 -- 3th test, time elapsed 2.9071645736694336 -- emperical power so far: 1.0
tensor(0.0759, device='cuda:1')
pval: 0.0010000000474974513 -- 4th test, time elapsed 2.8861870765686035 -- emperical power so far: 1.0
tensor(0.0931, device='cuda:1')
pval: 0.0010000000474974513 -- 5th test, time elapsed 2.9788053035736084 -- emperical power so far: 1.0
tensor(0.0856, device='cuda:1')
pval: 0.0010000000474974513 -- 6th test, time elapsed 2.9065730571746826 -- emperical power so far: 1.0
tensor(0.0491, device='cuda:1')
pval: 0.0010000000474974513 -- 7th test, time elapsed 2.90859317779541 -- emperical power so far: 1.0
tensor(0.0719, device='cuda:1')
pval: 0.0010000000474974513 -- 8th test, time elapsed 2.905141830444336 -- emperical power so far: 1.0
tensor(0.1864, device='cuda:1')
pval: 0.0010000000474974513 -- 9th test, time elapsed 2.918437957763672 -- emperical power so far: 1.0
tensor(0.1486, device='cuda:1')
pval: 0.0010000000474974513 -- 10th test, time elapsed 2.8976640701293945 -- emperical power so far: 1.0
tensor(0.0987, device='cuda:1')
pval: 0.0010000000474974513 -- 11th test, time elapsed 2.9009625911712646 -- emperical power so far: 1.0
tensor(0.0640, device='cuda:1')
pval: 0.0010000000474974513 -- 12th test, time elapsed 2.9147560596466064 -- emperical power so far: 1.0
tensor(0.1384, device='cuda:1')
pval: 0.0010000000474974513 -- 13th test, time elapsed 2.911745071411133 -- emperical power so far: 1.0
tensor(0.0599, device='cuda:1')
pval: 0.0010000000474974513 -- 14th test, time elapsed 2.9428892135620117 -- emperical power so far: 1.0
tensor(0.1011, device='cuda:1')
pval: 0.0010000000474974513 -- 15th test, time elapsed 2.917556047439575 -- emperical power so far: 1.0
tensor(0.0542, device='cuda:1')
pval: 0.0010000000474974513 -- 16th test, time elapsed 2.9063282012939453 -- emperical power so far: 1.0
tensor(0.0649, device='cuda:1')
pval: 0.0010000000474974513 -- 17th test, time elapsed 2.9105069637298584 -- emperical power so far: 1.0
tensor(0.0872, device='cuda:1')
pval: 0.0010000000474974513 -- 18th test, time elapsed 2.896367311477661 -- emperical power so far: 1.0
tensor(0.0446, device='cuda:1')
pval: 0.0010000000474974513 -- 19th test, time elapsed 2.9046406745910645 -- emperical power so far: 1.0
tensor(0.1470, device='cuda:1')
pval: 0.0010000000474974513 -- 20th test, time elapsed 2.8951947689056396 -- emperical power so far: 1.0
tensor(0.0706, device='cuda:1')
pval: 0.0010000000474974513 -- 21th test, time elapsed 2.899282455444336 -- emperical power so far: 1.0
tensor(0.0653, device='cuda:1')
pval: 0.0010000000474974513 -- 22th test, time elapsed 2.9066152572631836 -- emperical power so far: 1.0
tensor(0.0762, device='cuda:1')
pval: 0.0010000000474974513 -- 23th test, time elapsed 2.883297920227051 -- emperical power so far: 1.0
tensor(0.0798, device='cuda:1')
pval: 0.0010000000474974513 -- 24th test, time elapsed 2.9116320610046387 -- emperical power so far: 1.0
tensor(0.1186, device='cuda:1')
pval: 0.0010000000474974513 -- 25th test, time elapsed 2.9345552921295166 -- emperical power so far: 1.0
tensor(0.0899, device='cuda:1')
pval: 0.0010000000474974513 -- 26th test, time elapsed 2.907914400100708 -- emperical power so far: 1.0
tensor(0.0998, device='cuda:1')
pval: 0.0010000000474974513 -- 27th test, time elapsed 2.889772415161133 -- emperical power so far: 1.0
tensor(0.0635, device='cuda:1')
pval: 0.0010000000474974513 -- 28th test, time elapsed 2.959789991378784 -- emperical power so far: 1.0
tensor(0.1154, device='cuda:1')
pval: 0.0010000000474974513 -- 29th test, time elapsed 2.94891619682312 -- emperical power so far: 1.0
tensor(0.1036, device='cuda:1')
pval: 0.0010000000474974513 -- 30th test, time elapsed 2.926910400390625 -- emperical power so far: 1.0
tensor(0.0687, device='cuda:1')
pval: 0.0010000000474974513 -- 31th test, time elapsed 2.9023478031158447 -- emperical power so far: 1.0
tensor(0.0576, device='cuda:1')
pval: 0.0010000000474974513 -- 32th test, time elapsed 2.923438549041748 -- emperical power so far: 1.0
tensor(0.0975, device='cuda:1')
pval: 0.0010000000474974513 -- 33th test, time elapsed 2.871924877166748 -- emperical power so far: 1.0
tensor(0.0531, device='cuda:1')
pval: 0.003000000026077032 -- 34th test, time elapsed 2.9054486751556396 -- emperical power so far: 1.0
tensor(0.1225, device='cuda:1')
pval: 0.0010000000474974513 -- 35th test, time elapsed 2.890994071960449 -- emperical power so far: 1.0
tensor(0.0828, device='cuda:1')
pval: 0.0010000000474974513 -- 36th test, time elapsed 2.908550262451172 -- emperical power so far: 1.0
tensor(0.0362, device='cuda:1')
pval: 0.007000000216066837 -- 37th test, time elapsed 2.927154541015625 -- emperical power so far: 1.0
tensor(0.1027, device='cuda:1')
pval: 0.0010000000474974513 -- 38th test, time elapsed 2.91890287399292 -- emperical power so far: 1.0
tensor(0.0800, device='cuda:1')
pval: 0.0010000000474974513 -- 39th test, time elapsed 2.9118499755859375 -- emperical power so far: 1.0
tensor(0.0818, device='cuda:1')
pval: 0.0010000000474974513 -- 40th test, time elapsed 2.9297115802764893 -- emperical power so far: 1.0
tensor(0.1136, device='cuda:1')
pval: 0.0010000000474974513 -- 41th test, time elapsed 2.920711040496826 -- emperical power so far: 1.0
tensor(0.0689, device='cuda:1')
pval: 0.0010000000474974513 -- 42th test, time elapsed 2.940845012664795 -- emperical power so far: 1.0
tensor(0.0332, device='cuda:1')
pval: 0.013000000268220901 -- 43th test, time elapsed 2.938692569732666 -- emperical power so far: 1.0
tensor(0.1129, device='cuda:1')
pval: 0.0010000000474974513 -- 44th test, time elapsed 2.9230496883392334 -- emperical power so far: 1.0
tensor(0.1491, device='cuda:1')
pval: 0.0010000000474974513 -- 45th test, time elapsed 2.932572364807129 -- emperical power so far: 1.0
tensor(0.0651, device='cuda:1')
pval: 0.0010000000474974513 -- 46th test, time elapsed 2.930556058883667 -- emperical power so far: 1.0
tensor(0.1792, device='cuda:1')
pval: 0.0010000000474974513 -- 47th test, time elapsed 2.931283950805664 -- emperical power so far: 1.0
tensor(0.0677, device='cuda:1')
pval: 0.0020000000949949026 -- 48th test, time elapsed 2.9314053058624268 -- emperical power so far: 1.0
tensor(0.1989, device='cuda:1')
pval: 0.0010000000474974513 -- 49th test, time elapsed 2.8940675258636475 -- emperical power so far: 1.0
tensor(0.0948, device='cuda:1')
pval: 0.0010000000474974513 -- 50th test, time elapsed 2.932356119155884 -- emperical power so far: 1.0
tensor(0.1235, device='cuda:1')
pval: 0.0010000000474974513 -- 51th test, time elapsed 2.9168150424957275 -- emperical power so far: 1.0
tensor(0.0947, device='cuda:1')
pval: 0.0010000000474974513 -- 52th test, time elapsed 2.943436861038208 -- emperical power so far: 1.0
