cuda:0
lapu_ell2
privacy level = 1.0
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 1000
pval: 0.08500000089406967 -- 82th test, time elapsed 3.3282065391540527 -- emperical power so far: 0.6463414634146342
tensor(0.0853, device='cuda:0')
pval: 0.009000000543892384 -- 83th test, time elapsed 3.317558526992798 -- emperical power so far: 0.6506024096385542
tensor(0.0517, device='cuda:0')
pval: 0.05300000309944153 -- 84th test, time elapsed 3.3578484058380127 -- emperical power so far: 0.6428571428571429
tensor(0.0684, device='cuda:0')
pval: 0.018000001087784767 -- 85th test, time elapsed 3.3317480087280273 -- emperical power so far: 0.6470588235294118
tensor(0.0817, device='cuda:0')
pval: 0.00800000037997961 -- 86th test, time elapsed 3.349128484725952 -- emperical power so far: 0.6511627906976745
tensor(0.1104, device='cuda:0')
pval: 0.003000000026077032 -- 87th test, time elapsed 3.347482204437256 -- emperical power so far: 0.6551724137931034
tensor(0.0949, device='cuda:0')
pval: 0.010000000707805157 -- 88th test, time elapsed 3.31947922706604 -- emperical power so far: 0.6590909090909091
tensor(0.1227, device='cuda:0')
pval: 0.0020000000949949026 -- 89th test, time elapsed 3.3136157989501953 -- emperical power so far: 0.6629213483146067
tensor(0.0657, device='cuda:0')
pval: 0.026000000536441803 -- 90th test, time elapsed 3.3527207374572754 -- emperical power so far: 0.6666666666666666
tensor(0.1110, device='cuda:0')
pval: 0.007000000216066837 -- 91th test, time elapsed 3.3125784397125244 -- emperical power so far: 0.6703296703296703
tensor(0.0435, device='cuda:0')
pval: 0.08300000429153442 -- 92th test, time elapsed 3.35463547706604 -- emperical power so far: 0.6630434782608695
tensor(0.0402, device='cuda:0')
pval: 0.07800000160932541 -- 93th test, time elapsed 3.331265449523926 -- emperical power so far: 0.6559139784946236
tensor(0.1203, device='cuda:0')
pval: 0.003000000026077032 -- 94th test, time elapsed 3.3232691287994385 -- emperical power so far: 0.6595744680851063
tensor(0.1438, device='cuda:0')
pval: 0.003000000026077032 -- 95th test, time elapsed 3.3216044902801514 -- emperical power so far: 0.6631578947368421
tensor(0.0327, device='cuda:0')
pval: 0.1080000028014183 -- 96th test, time elapsed 3.3145580291748047 -- emperical power so far: 0.65625
tensor(0.0425, device='cuda:0')
pval: 0.08400000631809235 -- 97th test, time elapsed 3.317570447921753 -- emperical power so far: 0.6494845360824743
tensor(0.2372, device='cuda:0')
pval: 0.0010000000474974513 -- 98th test, time elapsed 3.3170957565307617 -- emperical power so far: 0.6530612244897959
tensor(0.0110, device='cuda:0')
pval: 0.27400001883506775 -- 99th test, time elapsed 3.365062952041626 -- emperical power so far: 0.6464646464646465
tensor(0.2154, device='cuda:0')
pval: 0.0010000000474974513 -- 100th test, time elapsed 3.3403265476226807 -- emperical power so far: 0.65
tensor(0.0905, device='cuda:0')
pval: 0.006000000052154064 -- 101th test, time elapsed 3.319028854370117 -- emperical power so far: 0.6534653465346535
tensor(0.0584, device='cuda:0')
pval: 0.04000000283122063 -- 102th test, time elapsed 3.332768440246582 -- emperical power so far: 0.6568627450980392
tensor(0.0874, device='cuda:0')
pval: 0.00800000037997961 -- 103th test, time elapsed 3.35168194770813 -- emperical power so far: 0.6601941747572816
tensor(0.0805, device='cuda:0')
pval: 0.015000000596046448 -- 104th test, time elapsed 3.3169023990631104 -- emperical power so far: 0.6634615384615384
tensor(0.0812, device='cuda:0')
pval: 0.015000000596046448 -- 105th test, time elapsed 3.33270525932312 -- emperical power so far: 0.6666666666666666
tensor(0.0648, device='cuda:0')
pval: 0.020000001415610313 -- 106th test, time elapsed 3.3457415103912354 -- emperical power so far: 0.6698113207547169
tensor(0.0083, device='cuda:0')
pval: 0.29200002551078796 -- 107th test, time elapsed 3.3056836128234863 -- emperical power so far: 0.6635514018691588
tensor(0.1346, device='cuda:0')
pval: 0.004000000189989805 -- 108th test, time elapsed 3.344106435775757 -- emperical power so far: 0.6666666666666666
tensor(0.0537, device='cuda:0')
pval: 0.04700000211596489 -- 109th test, time elapsed 3.321868658065796 -- emperical power so far: 0.6697247706422018
tensor(0.0777, device='cuda:0')
pval: 0.009000000543892384 -- 110th test, time elapsed 3.336639404296875 -- emperical power so far: 0.6727272727272727
tensor(0.0148, device='cuda:0')
pval: 0.2240000069141388 -- 111th test, time elapsed 3.359668731689453 -- emperical power so far: 0.6666666666666666
tensor(0.0798, device='cuda:0')
pval: 0.01100000087171793 -- 112th test, time elapsed 3.3906514644622803 -- emperical power so far: 0.6696428571428571
tensor(0.0862, device='cuda:0')
pval: 0.013000000268220901 -- 113th test, time elapsed 3.343306303024292 -- emperical power so far: 0.672566371681416
tensor(0.1824, device='cuda:0')
pval: 0.0010000000474974513 -- 114th test, time elapsed 3.3306450843811035 -- emperical power so far: 0.6754385964912281
tensor(0.0699, device='cuda:0')
pval: 0.029000001028180122 -- 115th test, time elapsed 3.340026617050171 -- emperical power so far: 0.6782608695652174
tensor(0.2013, device='cuda:0')
pval: 0.0010000000474974513 -- 116th test, time elapsed 3.3546011447906494 -- emperical power so far: 0.6810344827586207
tensor(0.1237, device='cuda:0')
pval: 0.004000000189989805 -- 117th test, time elapsed 3.32649302482605 -- emperical power so far: 0.6837606837606838
tensor(0.0543, device='cuda:0')
pval: 0.0560000017285347 -- 118th test, time elapsed 3.3597304821014404 -- emperical power so far: 0.6779661016949152
tensor(0.1771, device='cuda:0')
pval: 0.0010000000474974513 -- 119th test, time elapsed 3.3230717182159424 -- emperical power so far: 0.680672268907563
tensor(0.1078, device='cuda:0')
pval: 0.003000000026077032 -- 120th test, time elapsed 3.332324266433716 -- emperical power so far: 0.6833333333333333
tensor(0.1972, device='cuda:0')
pval: 0.0010000000474974513 -- 121th test, time elapsed 3.350529909133911 -- emperical power so far: 0.6859504132231405
tensor(0.0579, device='cuda:0')
pval: 0.04800000041723251 -- 122th test, time elapsed 3.3138961791992188 -- emperical power so far: 0.6885245901639344
tensor(0.1017, device='cuda:0')
pval: 0.005000000353902578 -- 123th test, time elapsed 3.327598810195923 -- emperical power so far: 0.6910569105691057
tensor(0.0996, device='cuda:0')
pval: 0.006000000052154064 -- 124th test, time elapsed 3.3227224349975586 -- emperical power so far: 0.6935483870967742
tensor(0.0713, device='cuda:0')
pval: 0.013000000268220901 -- 125th test, time elapsed 3.3179755210876465 -- emperical power so far: 0.696
tensor(0.0732, device='cuda:0')
pval: 0.012000000104308128 -- 126th test, time elapsed 3.352247476577759 -- emperical power so far: 0.6984126984126984
tensor(-0.0002, device='cuda:0')
pval: 0.43300002813339233 -- 127th test, time elapsed 3.341064929962158 -- emperical power so far: 0.6929133858267716
tensor(0.1930, device='cuda:0')
pval: 0.0010000000474974513 -- 128th test, time elapsed 3.31526517868042 -- emperical power so far: 0.6953125
tensor(0.0585, device='cuda:0')
pval: 0.032999999821186066 -- 129th test, time elapsed 3.342637538909912 -- emperical power so far: 0.6976744186046512
tensor(0.0247, device='cuda:0')
pval: 0.13900001347064972 -- 130th test, time elapsed 3.3725509643554688 -- emperical power so far: 0.6923076923076923
tensor(0.0115, device='cuda:0')
pval: 0.28200000524520874 -- 131th test, time elapsed 3.3563013076782227 -- emperical power so far: 0.6870229007633588
tensor(0.1007, device='cuda:0')
pval: 0.005000000353902578 -- 132th test, time elapsed 3.3554210662841797 -- emperical power so far: 0.6893939393939394
tensor(0.0695, device='cuda:0')
pval: 0.027000000700354576 -- 133th test, time elapsed 3.380418062210083 -- emperical power so far: 0.6917293233082706
tensor(0.1429, device='cuda:0')
pval: 0.0010000000474974513 -- 134th test, time elapsed 3.334719657897949 -- emperical power so far: 0.6940298507462687
tensor(0.0517, device='cuda:0')
pval: 0.03700000047683716 -- 135th test, time elapsed 3.3698246479034424 -- emperical power so far: 0.6962962962962963
tensor(0.0915, device='cuda:0')
pval: 0.006000000052154064 -- 136th test, time elapsed 3.346569299697876 -- emperical power so far: 0.6985294117647058
tensor(0.2476, device='cuda:0')
pval: 0.0010000000474974513 -- 137th test, time elapsed 3.3186426162719727 -- emperical power so far: 0.7007299270072993
tensor(0.0664, device='cuda:0')
pval: 0.03500000014901161 -- 138th test, time elapsed 3.354987859725952 -- emperical power so far: 0.7028985507246377
tensor(0.1247, device='cuda:0')
pval: 0.004000000189989805 -- 139th test, time elapsed 3.351930618286133 -- emperical power so far: 0.7050359712230215
tensor(0.0447, device='cuda:0')
pval: 0.0560000017285347 -- 140th test, time elapsed 3.353151798248291 -- emperical power so far: 0.7
tensor(0.2267, device='cuda:0')
pval: 0.0010000000474974513 -- 141th test, time elapsed 3.354142189025879 -- emperical power so far: 0.7021276595744681
tensor(0.0944, device='cuda:0')
pval: 0.006000000052154064 -- 142th test, time elapsed 3.3151867389678955 -- emperical power so far: 0.704225352112676
tensor(0.0797, device='cuda:0')
pval: 0.014000000432133675 -- 143th test, time elapsed 3.3259778022766113 -- emperical power so far: 0.7062937062937062
tensor(0.1869, device='cuda:0')
pval: 0.0010000000474974513 -- 144th test, time elapsed 3.3479106426239014 -- emperical power so far: 0.7083333333333334
tensor(0.1222, device='cuda:0')
pval: 0.005000000353902578 -- 145th test, time elapsed 3.3300600051879883 -- emperical power so far: 0.7103448275862069
tensor(0.0441, device='cuda:0')
pval: 0.08400000631809235 -- 146th test, time elapsed 3.332953691482544 -- emperical power so far: 0.7054794520547946
tensor(0.0010, device='cuda:0')
pval: 0.41600000858306885 -- 147th test, time elapsed 3.357304573059082 -- emperical power so far: 0.7006802721088435
tensor(0.2366, device='cuda:0')
pval: 0.0010000000474974513 -- 148th test, time elapsed 3.3326239585876465 -- emperical power so far: 0.7027027027027027
tensor(0.0856, device='cuda:0')
pval: 0.010000000707805157 -- 149th test, time elapsed 3.33536696434021 -- emperical power so far: 0.7046979865771812
tensor(0.0013, device='cuda:0')
pval: 0.3890000283718109 -- 150th test, time elapsed 3.3219316005706787 -- emperical power so far: 0.7
tensor(0.1711, device='cuda:0')
pval: 0.0010000000474974513 -- 151th test, time elapsed 3.331573486328125 -- emperical power so far: 0.7019867549668874
tensor(0.0581, device='cuda:0')
pval: 0.03200000151991844 -- 152th test, time elapsed 3.329946517944336 -- emperical power so far: 0.7039473684210527
tensor(0.0766, device='cuda:0')
pval: 0.013000000268220901 -- 153th test, time elapsed 3.3636064529418945 -- emperical power so far: 0.7058823529411765
tensor(0.0974, device='cuda:0')
pval: 0.007000000216066837 -- 154th test, time elapsed 3.311391592025757 -- emperical power so far: 0.7077922077922078
tensor(0.0359, device='cuda:0')
pval: 0.11100000888109207 -- 155th test, time elapsed 3.3280317783355713 -- emperical power so far: 0.7032258064516129
tensor(0.0754, device='cuda:0')
pval: 0.021000001579523087 -- 156th test, time elapsed 3.352234363555908 -- emperical power so far: 0.7051282051282052
tensor(0.1840, device='cuda:0')
pval: 0.0010000000474974513 -- 157th test, time elapsed 3.318218469619751 -- emperical power so far: 0.7070063694267515
tensor(0.1293, device='cuda:0')
pval: 0.003000000026077032 -- 158th test, time elapsed 3.3247528076171875 -- emperical power so far: 0.7088607594936709
tensor(0.1450, device='cuda:0')
pval: 0.0020000000949949026 -- 159th test, time elapsed 3.3503947257995605 -- emperical power so far: 0.710691823899371
tensor(0.1142, device='cuda:0')
pval: 0.003000000026077032 -- 160th test, time elapsed 3.314042806625366 -- emperical power so far: 0.7125
tensor(0.0862, device='cuda:0')
pval: 0.01100000087171793 -- 161th test, time elapsed 3.3091988563537598 -- emperical power so far: 0.7142857142857143
tensor(0.1184, device='cuda:0')
pval: 0.006000000052154064 -- 162th test, time elapsed 3.3305561542510986 -- emperical power so far: 0.7160493827160493
tensor(0.1035, device='cuda:0')
pval: 0.007000000216066837 -- 163th test, time elapsed 3.3297877311706543 -- emperical power so far: 0.7177914110429447
tensor(0.0870, device='cuda:0')
pval: 0.014000000432133675 -- 164th test, time elapsed 3.352023124694824 -- emperical power so far: 0.7195121951219512
tensor(0.0880, device='cuda:0')
pval: 0.012000000104308128 -- 165th test, time elapsed 3.3505334854125977 -- emperical power so far: 0.7212121212121212
tensor(0.1570, device='cuda:0')
pval: 0.0010000000474974513 -- 166th test, time elapsed 3.3854761123657227 -- emperical power so far: 0.7228915662650602
tensor(0.2738, device='cuda:0')
pval: 0.0010000000474974513 -- 167th test, time elapsed 3.3468635082244873 -- emperical power so far: 0.7245508982035929
tensor(0.1300, device='cuda:0')
pval: 0.003000000026077032 -- 168th test, time elapsed 3.3503451347351074 -- emperical power so far: 0.7261904761904762
tensor(0.0572, device='cuda:0')
pval: 0.03400000184774399 -- 169th test, time elapsed 3.3132028579711914 -- emperical power so far: 0.727810650887574
tensor(0.0942, device='cuda:0')
pval: 0.005000000353902578 -- 170th test, time elapsed 3.310337781906128 -- emperical power so far: 0.7294117647058823
tensor(0.2887, device='cuda:0')
pval: 0.0010000000474974513 -- 171th test, time elapsed 3.3667685985565186 -- emperical power so far: 0.7309941520467836
tensor(0.1032, device='cuda:0')
pval: 0.0020000000949949026 -- 172th test, time elapsed 3.3345718383789062 -- emperical power so far: 0.7325581395348837
tensor(0.0785, device='cuda:0')
pval: 0.013000000268220901 -- 173th test, time elapsed 3.3392910957336426 -- emperical power so far: 0.7341040462427746
tensor(0.0600, device='cuda:0')
pval: 0.046000003814697266 -- 174th test, time elapsed 3.3331656455993652 -- emperical power so far: 0.735632183908046
tensor(0.0698, device='cuda:0')
pval: 0.021000001579523087 -- 175th test, time elapsed 3.325798273086548 -- emperical power so far: 0.7371428571428571
tensor(0.0505, device='cuda:0')
pval: 0.05300000309944153 -- 176th test, time elapsed 3.303602933883667 -- emperical power so far: 0.7329545454545454
tensor(0.0527, device='cuda:0')
pval: 0.04100000113248825 -- 177th test, time elapsed 3.3297884464263916 -- emperical power so far: 0.7344632768361582
tensor(0.2293, device='cuda:0')
pval: 0.0010000000474974513 -- 178th test, time elapsed 3.370393753051758 -- emperical power so far: 0.7359550561797753
tensor(0.0842, device='cuda:0')
pval: 0.013000000268220901 -- 179th test, time elapsed 3.2932021617889404 -- emperical power so far: 0.7374301675977654
tensor(0.0006, device='cuda:0')
pval: 0.3890000283718109 -- 180th test, time elapsed 3.2989089488983154 -- emperical power so far: 0.7333333333333333
tensor(0.0246, device='cuda:0')
pval: 0.15700000524520874 -- 181th test, time elapsed 3.285214900970459 -- emperical power so far: 0.7292817679558011
tensor(0.1232, device='cuda:0')
pval: 0.0020000000949949026 -- 182th test, time elapsed 3.3789103031158447 -- emperical power so far: 0.7307692307692307
tensor(0.1059, device='cuda:0')
pval: 0.004000000189989805 -- 183th test, time elapsed 3.329772710800171 -- emperical power so far: 0.73224043715847
tensor(0.1820, device='cuda:0')
pval: 0.0010000000474974513 -- 184th test, time elapsed 3.309556484222412 -- emperical power so far: 0.7336956521739131
tensor(0.1040, device='cuda:0')
pval: 0.00800000037997961 -- 185th test, time elapsed 3.3295350074768066 -- emperical power so far: 0.7351351351351352
tensor(0.0121, device='cuda:0')
pval: 0.2460000067949295 -- 186th test, time elapsed 3.3549962043762207 -- emperical power so far: 0.7311827956989247
tensor(0.1386, device='cuda:0')
pval: 0.004000000189989805 -- 187th test, time elapsed 3.3116073608398438 -- emperical power so far: 0.732620320855615
